algorithm_class,N,chi,status,estimate,exact_count,absolute_error,relative_error,median_elapsed_s,min_elapsed_s,max_elapsed_s,estimate_min,estimate_max,repeats,warmup,peak_rss_bytes,peak_sparse_support,peak_dense_mps_elements,peak_retained_bond,peak_working_bond,peak_pretruncate_rank,svd_calls,svd_qr_fallbacks,truncated_svd_calls,max_discarded_fraction,sum_discarded_fraction,svd_elapsed_s,tensor_entries_examined,tensor_entries_accepted,blas_threads,julia_threads,truncation_occurred
truncated_boundary_mps_float64,10,32,approximate_diagnostic,6.3353745473627923,724,717.66462545263721,0.99124948266938839,2.752459503,2.681219194,2.837223788,6.3353745473627923,6.3353745473627923,3,1,527806464,NA,72906,32,60,64,909,0,226,0.18399636516666604,4.378013023075674,0.543139897,1700,1540,128,1,true
