algorithm_class,N,chi,status,estimate,exact_count,absolute_error,relative_error,median_elapsed_s,min_elapsed_s,max_elapsed_s,estimate_min,estimate_max,repeats,warmup,peak_rss_bytes,peak_sparse_support,peak_dense_mps_elements,peak_retained_bond,peak_working_bond,peak_pretruncate_rank,svd_calls,svd_qr_fallbacks,truncated_svd_calls,max_discarded_fraction,sum_discarded_fraction,svd_elapsed_s,tensor_entries_examined,tensor_entries_accepted,blas_threads,julia_threads,truncation_occurred
truncated_boundary_mps_float64,9,4,approximate_diagnostic,-0.19787407974905288,352,352.19787407974906,1.0005621422720143,0.118069327,0.113789411,0.127489758,-0.19787407974905288,-0.19787407974905288,3,1,407199744,NA,1030,4,7,8,720,0,112,0.33015175275012082,5.6858026277801015,0.007026028,1377,1233,128,1,true
