algorithm_class,N,chi,status,estimate,exact_count,absolute_error,relative_error,median_elapsed_s,min_elapsed_s,max_elapsed_s,estimate_min,estimate_max,repeats,warmup,peak_rss_bytes,peak_sparse_support,peak_dense_mps_elements,peak_retained_bond,peak_working_bond,peak_pretruncate_rank,svd_calls,svd_qr_fallbacks,truncated_svd_calls,max_discarded_fraction,sum_discarded_fraction,svd_elapsed_s,tensor_entries_examined,tensor_entries_accepted,blas_threads,julia_threads,truncation_occurred
truncated_boundary_mps_float64,12,8,approximate_diagnostic,3.8113529418045742,14200,14196.188647058196,0.99973159486325325,0.583273008,0.578216505,0.674544592,3.8113529418045742,3.8113529418045742,3,1,408756224,NA,4744,8,14,15,1353,0,229,0.23543491981496004,8.2591695534835825,0.035981914,2448,2256,128,1,true
