algorithm_class,N,chi,status,estimate,exact_count,absolute_error,relative_error,median_elapsed_s,min_elapsed_s,max_elapsed_s,estimate_min,estimate_max,repeats,warmup,peak_rss_bytes,peak_sparse_support,peak_dense_mps_elements,peak_retained_bond,peak_working_bond,peak_pretruncate_rank,svd_calls,svd_qr_fallbacks,truncated_svd_calls,max_discarded_fraction,sum_discarded_fraction,svd_elapsed_s,tensor_entries_examined,tensor_entries_accepted,blas_threads,julia_threads,truncation_occurred
truncated_boundary_mps_float64,10,8,approximate_diagnostic,0.89914274566817487,724,723.1008572543318,0.99875809013029249,0.318965737,0.314085118,0.322183733,0.89914274566817487,0.89914274566817487,3,1,402042880,NA,4082,8,15,15,909,0,180,0.24409629895789134,6.3201441380018322,0.023310322,1700,1540,128,1,true
