algorithm_class,N,chi,status,estimate,exact_count,absolute_error,relative_error,median_elapsed_s,min_elapsed_s,max_elapsed_s,estimate_min,estimate_max,repeats,warmup,peak_rss_bytes,peak_sparse_support,peak_dense_mps_elements,peak_retained_bond,peak_working_bond,peak_pretruncate_rank,svd_calls,svd_qr_fallbacks,truncated_svd_calls,max_discarded_fraction,sum_discarded_fraction,svd_elapsed_s,tensor_entries_examined,tensor_entries_accepted,blas_threads,julia_threads,truncation_occurred
truncated_boundary_mps_float64,8,128,approximate_diagnostic,54.434396291370362,92,37.565603708629638,0.40832177944162651,13.855348703,13.844133414,14.412193699,54.434396291370362,54.434396291370362,3,1,524070912,NA,597802,128,256,256,553,1,50,0.12432307286187146,0.41876146052388213,4.261968026,1088,960,128,1,true
