algorithm_class,N,chi,status,estimate,exact_count,absolute_error,relative_error,median_elapsed_s,min_elapsed_s,max_elapsed_s,estimate_min,estimate_max,repeats,warmup,peak_rss_bytes,peak_sparse_support,peak_dense_mps_elements,peak_retained_bond,peak_working_bond,peak_pretruncate_rank,svd_calls,svd_qr_fallbacks,truncated_svd_calls,max_discarded_fraction,sum_discarded_fraction,svd_elapsed_s,tensor_entries_examined,tensor_entries_accepted,blas_threads,julia_threads,truncation_occurred
truncated_boundary_mps_float64,7,32,approximate_diagnostic,13.053664274244468,40,26.946335725755532,0.67365839314388831,0.585553285,0.580807329,0.590082997,13.053664274244468,13.053664274244468,3,1,513478656,NA,45414,32,63,64,408,0,55,0.19369697259567423,0.99157643726527367,0.155191692,833,721,128,1,true
