algorithm_class,N,chi,status,estimate,exact_count,absolute_error,relative_error,median_elapsed_s,min_elapsed_s,max_elapsed_s,estimate_min,estimate_max,repeats,warmup,peak_rss_bytes,peak_sparse_support,peak_dense_mps_elements,peak_retained_bond,peak_working_bond,peak_pretruncate_rank,svd_calls,svd_qr_fallbacks,truncated_svd_calls,max_discarded_fraction,sum_discarded_fraction,svd_elapsed_s,tensor_entries_examined,tensor_entries_accepted,blas_threads,julia_threads,truncation_occurred
truncated_boundary_mps_float64,7,128,floating_uncapped_check_pass,40.000000000001918,40,1.9184653865522705e-12,4.7961634663806763e-14,1.212268152,1.142780656,1.378858601,40.000000000001918,40.000000000001918,3,1,582782976,NA,81952,86,90,90,408,0,0,6.3577557619529667e-29,1.2312582528152334e-27,0.438065114,833,721,128,1,false
