algorithm_class,N,chi,status,estimate,exact_count,absolute_error,relative_error,median_elapsed_s,min_elapsed_s,max_elapsed_s,estimate_min,estimate_max,repeats,warmup,peak_rss_bytes,peak_sparse_support,peak_dense_mps_elements,peak_retained_bond,peak_working_bond,peak_pretruncate_rank,svd_calls,svd_qr_fallbacks,truncated_svd_calls,max_discarded_fraction,sum_discarded_fraction,svd_elapsed_s,tensor_entries_examined,tensor_entries_accepted,blas_threads,julia_threads,truncation_occurred
truncated_boundary_mps_float64,15,8,approximate_diagnostic,3.0147848914682464e-13,2279184,2279184,1,1.224549839,1.220624910,1.227232333,3.0147848914682464e-13,3.0147848914682464e-13,3,1,389476352,NA,6524,8,16,16,2184,0,465,0.30943633612401533,14.061396475978158,0.062664547,3825,3585,128,1,true
