algorithm_class,N,chi,status,estimate,exact_count,absolute_error,relative_error,median_elapsed_s,min_elapsed_s,max_elapsed_s,estimate_min,estimate_max,repeats,warmup,peak_rss_bytes,peak_sparse_support,peak_dense_mps_elements,peak_retained_bond,peak_working_bond,peak_pretruncate_rank,svd_calls,svd_qr_fallbacks,truncated_svd_calls,max_discarded_fraction,sum_discarded_fraction,svd_elapsed_s,tensor_entries_examined,tensor_entries_accepted,blas_threads,julia_threads,truncation_occurred
truncated_boundary_mps_float64,19,16,approximate_diagnostic,3.6257497798814309e-13,4968057848,4968057848,1,5.864686554,5.726833363,5.866140228,3.6257497798814309e-13,3.6257497798814309e-13,3,1,405610496,NA,32080,16,30,31,3600,0,821,0.22011409857335881,19.405931868619192,0.312275600,6137,5833,128,1,true
