algorithm_class,N,chi,status,estimate,exact_count,absolute_error,relative_error,median_elapsed_s,min_elapsed_s,max_elapsed_s,estimate_min,estimate_max,repeats,warmup,peak_rss_bytes,peak_sparse_support,peak_dense_mps_elements,peak_retained_bond,peak_working_bond,peak_pretruncate_rank,svd_calls,svd_qr_fallbacks,truncated_svd_calls,max_discarded_fraction,sum_discarded_fraction,svd_elapsed_s,tensor_entries_examined,tensor_entries_accepted,blas_threads,julia_threads,truncation_occurred
truncated_boundary_mps_float64,15,16,approximate_diagnostic,-4.6306481724620099e-06,2279184,2279184.0000046305,1.0000000000020317,2.699999225,2.662553679,2.837970413,-4.6306481724620099e-06,-4.6306481724620099e-06,3,1,395190272,NA,23752,16,28,31,2184,0,491,0.21746758178339365,13.060039486050867,0.184387866,3825,3585,128,1,true
