algorithm_class,N,chi,status,estimate,exact_count,absolute_error,relative_error,median_elapsed_s,min_elapsed_s,max_elapsed_s,estimate_min,estimate_max,repeats,warmup,peak_rss_bytes,peak_sparse_support,peak_dense_mps_elements,peak_retained_bond,peak_working_bond,peak_pretruncate_rank,svd_calls,svd_qr_fallbacks,truncated_svd_calls,max_discarded_fraction,sum_discarded_fraction,svd_elapsed_s,tensor_entries_examined,tensor_entries_accepted,blas_threads,julia_threads,truncation_occurred
truncated_boundary_mps_float64,13,8,approximate_diagnostic,1.1084413672340385,73712,73710.891558632764,0.99998496253843017,0.723884016,0.722340065,0.725882617,1.1084413672340385,1.1084413672340385,3,1,384786432,NA,5184,8,14,16,1608,0,327,0.26157000456604568,10.617864124060919,0.041093463,2873,2665,128,1,true
