algorithm_class,N,chi,status,estimate,exact_count,absolute_error,relative_error,median_elapsed_s,min_elapsed_s,max_elapsed_s,estimate_min,estimate_max,repeats,warmup,peak_rss_bytes,peak_sparse_support,peak_dense_mps_elements,peak_retained_bond,peak_working_bond,peak_pretruncate_rank,svd_calls,svd_qr_fallbacks,truncated_svd_calls,max_discarded_fraction,sum_discarded_fraction,svd_elapsed_s,tensor_entries_examined,tensor_entries_accepted,blas_threads,julia_threads,truncation_occurred
truncated_boundary_mps_float64,14,8,approximate_diagnostic,1.3135573880414027,365596,365594.68644261197,0.99999640707943183,1.001726129,0.996772209,1.002656288,1.3135573880414027,1.3135573880414027,3,1,399642624,NA,6078,8,16,16,1885,0,394,0.2904881821502312,11.642131416801627,0.053917525,3332,3108,128,1,true
