algorithm_class,N,chi,status,estimate,exact_count,absolute_error,relative_error,median_elapsed_s,min_elapsed_s,max_elapsed_s,estimate_min,estimate_max,repeats,warmup,peak_rss_bytes,peak_sparse_support,peak_dense_mps_elements,peak_retained_bond,peak_working_bond,peak_pretruncate_rank,svd_calls,svd_qr_fallbacks,truncated_svd_calls,max_discarded_fraction,sum_discarded_fraction,svd_elapsed_s,tensor_entries_examined,tensor_entries_accepted,blas_threads,julia_threads,truncation_occurred
truncated_boundary_mps_float64,14,128,approximate_diagnostic,13.403559121203017,365596,365582.59644087881,0.99996333778509283,198.414197819,198.414197819,198.414197819,13.403559121203017,13.403559121203017,1,1,725815296,NA,1969016,128,256,256,1885,0,480,0.15513186055398301,8.5622847475729174,39.034005313,3332,3108,128,1,true
